;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;wHjD9KKN13KAifLI77h-cep_iGGo5vyGXwBMrmKYYNvWDYo;GooLqRj0OUFnC6_LicFrhka1bN3gnlMPz7n7S7msYhUY1tY;Foulgaze;3182;Hta-9KENRKkiyNjx5JyRR6hK3CybdCZ9wOecUX-euiIlonCit4nVF06t932vGl_2STgsDZRevaTCRg;1558990035000;79
0;TIFekKoY6LWNqXrcJ05j8MWpDQko8D5HTT-SKLW9cDGIiuw;UieYCzLVpotkzXHb4srYibodA5Uv_4ZQq390AW8KfzI77Mk;PcFighter;4027;xND3DXyzWVVtcwDFtMM1tsuEwRUsRCv74qVCBaoca8jLoQcK1WqNNHFFuT_aG21DPwc1CPVcMRngpA;1558979333000;135
0;mVaoQ-XChajZxKT-PvLh3e0cAwS6PYlXh4GckWuoHaw18Q;MveQaAG7bnaNBnDhZthluCIaXfA_nHfWXE0SHlXwkI34wFw;MGK Raven;1233;56zEhj38ynpfRbQdGV2cmDC5_GInJG1nvpR1vLpz7j8feY1JLshEy9poqrveIDzvarvpiH2hGDNA2Q;1558981172000;156
0;edQFMKm7Nt3biFomgCV7yIMd77OTWVO2449jg2DUDw94Sho;VhCJizKY5VhAyYda7mQJ-CFP4olTj_3_NgaPon3UGRO-DHg;Twerk For Ganks;2099;8KjoYtR0aOmSLfsXWer4TDLKl3H8L815tRtxEkR9_IFGY3uNG4H59ZE37T7uSGVZ6tFONZ5fWzDLAg;1558940738000;112
0;QaE9-Ua1GPvRrin_t-k58AwT_w_oYRXIT7yuUbvfpYDYZA;wIzFIp0PshXqYjPsKbNP_naMScj3aLqMwBFGQaWl5HjF3x8;Zosieńka;3150;wQz1AOqRuURflGsPAwyKw-ORlGtAkR9Yht2K-8bA3dFLmSsAeb2JPB7Uzg_F1F9WJbSu7MAOkeNQ4A;1558895977000;180
0;zVCSc-d7eSfIojNTpYfr2mx8QJbebEl0HBFtUwrZ6ZrK2W8;Ko0Thl8t5vEUrEWKQsQsXgWqDvDQ1IOGXRZtWm9vpxMnmfo;DareDéviI;3559;zzt9-EMKaJ_R1HUUon5kLVXjIe5azMSlnpIt9MF3_dWK-4q8-7N7EekAmL-66d_Zz63Tvr_nj4IliA;1558999735000;371
0;qfLcJYr0ixc7j7LbZJNESWgFcB0hzsxN_faXNqXtbgxzFw;1pe8HYNDBCudmB7vap0AyhA-joomQeQGyYixhb3RZIU8DKU;Innomínate;911;OnJ32kPXvLw_537SDbGh6o-rkton0fx9qoqEJ8970CAP9Xw3Y4dCt_F9GTRZotLSQjnnVE8PVYacfA;1558998519000;205
0;kLfI9smhqIWFu3xXIzeo11nkz1j4rGUjpx9suOyqBKpUVQ;3IlT7YgKFdJHfxJmdbkgopAfaww6q6q820UVDExf7DHjlEE;Nudle za Boost;577;RoPV0fnCYDyJ6kN6tgTrvGI90eDS8X-EsUO1L8ThLok1ljl2VXapF6l3iIIaEZ59FVBw3ZMF-3lXgA;1559005081000;95
0;gsscO7oLeWjGzCBWAe2B5hPSt0C9dlWFM0fG45SPdAY_eg;eFAYR150J8QkVBFoz-rh0U_KSyc1O7s3e8EERpQHEloR-Vs;Τana;1386;bR2r0fPMDlY50qPBKtcHlZBT8mEnDQgCwQW3qUDav_0MGpJ4lqyFd3XTMFe98jgMKJIq_MoI-ymGoQ;1558938930000;236
0;qqxYfkmNNip5c1Acs7sBcUIiBEzT4VVX2iw_79UthCcFqKE;daFQONRXowJb-KICQiLK_icEibTtLcamzmSW3CB1PCxR6dk;God King Yassuo;4086;w0IRX4TZY7d5_xlVFrVUfZQz3cXsugERROIIosVRbAbIwckuq7bLxT1pByoQh-w5VzRdEbn2q3fSGQ;1558800151000;298
0;Pxrcpujci0H7nVZOjekuU580Lt6ItOP-oyk_IARo9FqTxA;-WS2eRD1WajsqppRHA9v__MPmlbX_3fjps4Ndcr5h2TsnEk;Zazapp;6;KHX6cKCoAOB-xWRMT2EzHDg9CEy-iPyMCyIqxvFYn8cZx_g9XlSOhgZtsHESm9jDssWIbALwCyCtaA;1558619442000;83
0;TtbN7-huqgGY8MO_vbRrJX0MQKmxMhYCdW_R3ly86RPR_ns;5c_z5Gx1yI97Tew-KhOQU3O5Y_SIu-PPrnRZ8_pcT1cHMC0;Táric Bót;3157;zHtXIcUchL3GvL3XpvfGbOm-kL1G3_l34Eqbr2_lecrjq-mxi2e4a2oCNXepI5VoHfIh6cURpEFGYA;1558962523000;118
0;ONmOZbaX68DqjAwrjMWx5gLDGOERFfNh6zBLzI_vNODZBA;T_XJlwGvsJxvQN6ab48DG126VKWU8IkM0Jf7wr2nDA1_LFY;Vali;1634;A_b9JCw58A-VKmiubY_EWIc6w_3hU5WvhNvkVofqYq3CYK85xZV_Eg38MUPJU97KB76Op_9kQEe4cg;1559005557000;129
0;dXDZH9tFOJBzRBd7Sd4FB_kSJBAAKuG2cxNuP0DfTvQSx-mMhgu4See6;Qx_CYMOudo6dgUQlgmj6IKx2IQZHV9car2P6Mzy_ILknnm4;AYY HAHA YAH YAH;4086;fLw-CjjMos_zNCOuMx0pVxTOmSwFEeTuSjQ2JOspAVsBrjXRmj6LRaBV1m-zziiXnMSln22TU-yMXQ;1558964306000;53
0;6klohZyDzMkkVLezjdZ4o1m8a--60xaf9qIEr7M6t6sPBA;AuFJeQeNCnIiUhzaxUlZPghmPkUb_ni-WJx3lm2fbrF_CqE;terrorist12;575;IakC8xS3vKlLKBKT7WvoygL65SQt4V63K5kyDVsGjaWdrRkr8Sa7r75OHJx2TFAl5BMo1lSL9LUHZw;1558996343000;112
0;QXaeNrK4tgz1hn1KlwJCnn7u1I_W6UYaZ3xx-Mhg7-qpQA;zCu2RH5guwVeZ6OHoAUe4q_RrzLn6pjQ-RHEoluuPD4RkgM;Lanari;4100;ZTqnju9x46y97ceYa--gnaHYlG_P4FZxmxQURih3bhShjB1dUXaAqV06D9Q1uqieNQs5fciQrK421w;1558975033000;106
0;9YBaNZoEJGO43FocVI3jPa877XmDMVIE3SsHkrodWjHgSgI;Joh9KRYL659T416gvnXDfuyLg1Gzioge2VoLRhVrAesRLD8;OK OK 123;2;UfLDQMfpVNm_KCCQ04EoXioDf9yeNNtZByndz4QFr6cPBBUO_SYyqBjvWjUIp3oZlA14agE3bMdoGQ;1558284069000;128
0;uGVBe0bio1MjB6QZ4N-tV1_YEKKqRUNelJ6fspgZIzLg_dXEcvgILMrd;DBtG8e9llyZd2eWbW-XbqmgbLegV9199gwtcPZEn8er2aJo;Komandos Kubuś;3879;DjKncYStZw54ln2yiHmkzniHAkK7AwAW5ZHSFU1l2P0VFJ3opJC-vramA6r3K5T6Baq7L9KarPCLRQ;1558989123000;54
0;q0CsI0LA7W3Q-lCSm_P_w3iNjZfH_aqsFPOydePsIG5jRA;4lKwUlK4H7CzH5xO-yExE113K3l_TZDMuIxipDTHRYK44sQ;LivingNightmàré;642;94dwWRYN5CKRT_tTOXOLlcb1-5rK4YQRJwHd0hi7f0G_Le6sWkKGlyYkw4rSHWb49oC8nQIuRlqvqg;1558980805000;118
0;RHYHqo49XJOBfH9ORPlCIkfL5zSpAqdY97huZWDQsmHPHU5Xl6Ri0lKl;5kRptGQbku0sCob6mteRNUogrtLLrC3rm8fMNl_X84pOwqM;xNuOSpencer;4057;Zc7KFoVKP1BYKxkyeqmBb7kwaqd51cMfEnIcPW1SVCor-45_3JdU5rPqN2KniIc9cRJAqQvn1PDoxg;1558897461000;39
0;nDexw_UDk6aY5DBRFq87eJD1DYAc_WSv14DQn6ynRariMw;A2ul5SVj6Ve8mqZ9oJq6PJutDrvhDQ78P14WL9MsUUXYapI;qutism;1012;uoeM8OsxusIXBW8UbnR7LLD0of6GVSNKkmFdEdFbDg88lRZXYrGiqCxWkjZB9emXhUIPcB_fbFQPEw;1558988438000;123
0;BxpXPTfhYuiR2KQ2ecSW4XpXAXd85jw99AVz5um1OKORj5s;n0DsFLWAB53OTivv3qwshpGIxYDIPDHamyF7qG8u7jRJlqw;GPwN JustCarry;3553;EMVt-gcxFgQO9W6_FrIIMjoszXYRNbekd1oqG-DhwCEaPH-xbYdxpizRVPKDsWSGSHwv2eb3V5w6yQ;1558984511000;117
0;CtPs_cZJnvDHAaP7hHsOypVpRVxy1XD9h_JvGYu_EoO981_OYhJ0pYFJ;vWqjRvFwAh2iac1u1MyYkivtqS5QSwKBpxW2G4qFGEI0tYo;Powerfûl;518;Awel4IWN1I0lhGLWp7Frmzq6Li_C0pkGDLhBlF1UIjbKx38lenICIfKtFPOzOo_OaUZPnB47qT4sRw;1558956105000;135
0;OxfsZ2oODd5Ieo7oWXWvUWr3V54nqr-X-t0ozqVFsNZI4qI;1D1iCysABWA0eDp49VY8dTP-pz9rrbEfT-zRGvMmqTl8W-Y;hrmp;4086;3LFQmT8T3ieCqRGfZCgq5erB9_SOEl_ECuV8OZLcAhuVz4TtsZXqaKyH6W1xPQ3qvpcaf1ZlmwQW-g;1558989886000;360
0;DCLHh3WXNeT3lfE6YCoDndTN03el6pG_zAhzX-_RX4PSQ4k;dWyukUStR5BQGTGFTbzD52KuBdqsTgb29JzUncvGcDOu098;syd barrett;3584;1QjQ-tXlq6PkRmxiGlqwhj0Pt4tGKrnwpIalEo0EAFVnKYxbCQrHGeER7xfyf4F706WB4glPGMEDkg;1558993269000;63
0;6N5Vd2vkoxoXGdSL91_RZjePD3VbNjnRzYJj9DHLbAaz9Q;Ht7p1RFDqtqyJUxCLKNNenZCpo71qTSIpURkXkI9FyUboPQ;Marszall1990;7;Emhv2o6NhRWkGAULdp2gFJDkOediffATGsAtHWvbuPXflIxYKnqKd79oEsEOLaRR_UaD13GfxQee4g;1558296701000;39
0;qJB4QfBtAhpuArNhCcYnDPmCFRxOI-lPIWwcNyDG6mxd1-I;AMEVAruflApYV2r9tjWJRx25h36lrIwCf3jYJBFQrGkV0_k;nokturne95;3898;ARVEB63f_KbBL-sfTaoJwrdg-Pa2WYALSM12oXkIKGFYSvQc8HgCX2UxeLMde2r-tuIZUOZPahmXBw;1559004781000;62
0;zoKpH5doihZsyXjZtlDendxhehF_Sc0J41u7P0h6t1B_zMg;DVVjBPhu4zFO2Nsik1SidVgazTJ0yHloXM38ppp2fAEC1IQ;Jungle Kingdom;1453;Ggz9YKZy8USCo7XNLQ3ThX_zCLpcX4XKnpAQ0DX8Nogh8NNN7Iiogb26Psqo_gUp-mby4yq1L5C8Xg;1558976190000;147
0;pOp6kIJBDCZJxOoTkbk9jiQbbgPa46b1TpvyV9vy7xw53dU;_cDWRNAHLcVIW-FQ4_orP23EgKNvroe8rLWSjpEpFEqA16Y;hofmir;4022;rlCEgFtmWyjEDz-1kUvlV1jOZTFoXHXe5UFUmPNaFqJj3qL4HC7XEcHQYy2Ol3XaB2PxupWIKqfUjw;1558998394000;61
0;gj5xZD7Budc6vdV1tAHUURfDIyU_W0tdqyZ_eV8ZTBC0kA;tCN4LWgGAPKJiBqlB0KKsBTYaU_k4VsKCcMLlbAxHkkA8Es;TsitsiDaBoss ;505;J1ceAgy4zvhRIacyfBnuwkQALleiyEVohJ3dC9XrF_HJiS6LcxFZ5GvS-gEe4_5ODthr4FYvAlashA;1559006275000;77
0;YwF4oTpkxa1jevg3kyZcuhpUoWS4M4sI_Kpcuz2-fHaIJEY;k5KWbgj6WQrf1XTM68MpgfRvGI8gbMNsL4kPkBYlJ1ampg0;Auridian;3464;n-_Lg5fj8TmBzBrvZAAD5bz6D7IsoqC_ie3rLTMnr5cZht-axs4Mrm_n88JN7lekeEQhSYYsVrsAtg;1558822075000;80
0;KKF15z_mAereutqxM6PGknx4eCHYk7blotk0uk6bs9gkFA;oD20vy2helq4jp6gdpyIRk4uZLtlXapZp-mbv0ro8rqusUI;YoPoopU;3826;4S-QUwsB9GwwEtzN4nPPbdttr1xPGmiwfbjXp8Mi0yGoH_pCZ78WWFA_xVYxmxOvH5OUOa5Sjw8xSA;1558994697000;151
0;38LkwR_3Czxh20TuJrOUFPKKn6r7h05FrHLxLW8cFdbDHac;lFjI6ugDvOFvip8pjZ4KD-HBagXARDrfU3_-fEO9gAnBLNg;SHNAVE;4088;bsTXCQYH0IUesqBsT0jxQA-ewE12C9MQTuTd1y0eDWgxiXuxzSfYmHTbNKMJAwX9k8YETJc_Q2904A;1558988523000;219
0;6rJCtQnYq1ontHchf9b0IK4YjhniWLbpkSqqNvLBre4skA;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;Carry Only;4099;peBGbUcGFAjve8egnVamQCbL1iKdazhTSQY_v9goBWOBrkT2P5t55pbZ422oQdnPx-4LSxaXEYzyVQ;1559005028000;166
0;5XTda5RKrRi3yGcC4qY-Zu_pawjEvzO3jlNdnz6x12ShAg;pX2o1WdOaFe-QyS2ouGN85vpaOQuD2d6C9f0PcdDcFDqfRQ;HunterstilsSmurf;3590;V9ZTmZj6v7HFhiHp4d3MM3hxvDZTeLN-E6kpzSnm8hd-Bj7JlVBHkIqtXH4GOLjey08fuQSdQ_oMEg;1558917941000;59
0;xQZ1x6hUlqFPF0zBiBLyuzU33TyDZHuXDa8cNaYab7yC8zeAWLQkJsJL;E3T3RV_ilXuC4oW2oWXRnpWaS4-ab9KHq_KldqEGM6kQ10o;Hugglingfox;3464;bDXsOc-LzOFqCutLIuYn3DIIDVoAFBY_r1dGomT3O_9eyRR3QEW0Xjg3WOW-XPaYEFyO_wsP5xwzOQ;1558991601000;69
0;WcsPc1ppEgPQBw9ub0grMeMcY6J-ZxM4B68qwgvcLGMq-Q;NWTgxPsYx4x46YHzsgFneYPoS2GlV-ve_IICoI6paJkEZ9k;Hôrvat007;4035;zsw0hYb8htzkKPid8sDnewHBPyy2qMJdbKzoLwOp9s6NKqX6f8xU1ByEpjsAdc4lYPzAhWBVUSCSUA;1558965331000;158
0;u2qZGxlRYZuTOG0vIdtT7u3ZULAWy5x-irSD27mxIR9Q9RaN6DrRnFDH;nAObV4cJOfGoXhIUIc7IjCDHNUtQLcdHMwgCCBEvrYvIZzY;Chridd;1298;lFNiO98eEWlevKzzbGwaXwfLv0A52-jJiB0vFF1QXAtRh-KvBuFOC8eAJHFg93aEYKYwUAYXuWr7aQ;1558701461000;60
0;0hd0L2in239CaCQhultrgDyqF2y2H_DQjSL9DEPBKMeJJw;3lPYWmatEck_4s0pEyeOz5SYcujQOwQ6AbLknZ8JgonztYs;Way Too Easy;4087;GjQgI4RythGXaLv_ExA5E16ugEv3EZfT4-pgxkkM8LFAsFrsXBMsT7aqaGbTnAUz55BUtzJnD3Sw0w;1558995531000;185
0;wytu6ydfQDRSZPihX7IH4BiRqRV9sZudimEGUmKf3tyACg;0l7utbqb5NbZdPI1_D1jOxmwlnI9g5Fc5qz0TmdJdkYVIOc;Retired Fruu;3587;ZRomzHEI3APOmbCwVNhNg4bTRoKI0E-PNfYVKQVMx0je-TVwucKSh39IBmZrwZl-Y-2pRmYrV_FvGA;1558905198000;77
0;DVeJJyqo38lmG-kDSp98XKyZRvb7kUfaLmXVkIKbhqoO7OQ;0tafUB22RmvWqkyn6LvTGq0nND6E7W_T6iOCz3hDl4XDJGg;Bauski;3777;-SKQPKOxYGf4Bjt6XNz-S8jerxo-droTTIL4vESnN1gdNiWGQqry4LdZ_4xcEtBiE8E3vggoAZA4Rw;1558812001000;168
0;27UTnQTkn6JAcrQDFgtaAq6oDnRpvjd7DU6u4qr5iq7vBdw;yiNdF6iOYxnUOOKYKfKxwJ2QMeN81Nt9pbOWSLgNQjWnLBk;kosom el ping;710;-pE2y1QjGMgsht1JRD3AuvJY3Y71AcJDHsO41auw62rZ7zTjI40_SowKj1JlcDAwnokb13qPT-jt2A;1559016158000;190
0;598p5VsPMh_k-OmjyiYIz75KHYF8ONl8gsGjxirMT_3ndA;TUT3469k6g0QMIl-R0UsOO-WU59jxGIXNpIEN_jy7XojiB4;Nickies;1151;msO_ndIxdKFj_6J4NFQ9JIwRZ6M9snUwZ9i10K3AzB-9hq51XkqD9C8fAWHX2ssLQvt8ovOmt2IrFg;1558979781000;154
0;lyWMx3IcCySJUijjGApiLSpbFQ2iCIodUyZ0SKjCPpaB5g;y2lLT9Aw39cERmiXHbSHmq2wZiCpFxxEnjS3H9hHqDORQJY;Shatter;1298;I8hagxO7l6M4kQ_8_NBQBNhtoU2eqibGYHz_rx6Hr0WdWehB73Kkli_75IDL3LX_NYbK2-KlVWqj-w;1559012668000;249
0;PBmVo7dGL-_uVE217TmUxuIs59Q8B84rFJSjVbSpZyR4fw;FOKuSL7rcTondV5q4EcwT9cIYPiuz0QB96JixOot_PbyY70;DTG Skot;3898;RI5tyCk9usLv_9cVlPjJLpt04CiHP5aEpPD9J-j04wv1Rs5FJQhLt1t-ql2YZ124gvfXOMMbJ2hNKw;1558976616000;89
0;-_J3raOUaR5Z6hBa9Bju2uIB-x9KJKrsuPtwyndZMenXtTw;vLYveuNR9ABQ50O13vDo-cnZHsn3pylc6X8UdbseLM9BU6Y;R3ìzy1;3898;_Y8c7QgkhbL0PV6l0tp6Jm6vC1JuccHc4MSnHy431dNZ8uft8TrjpIg0KN_QoCFyfl0HJG76a4njrg;1558776216000;168
0;BCGew95k2nI9TCtO8l7jO6UklPCXtsoPocaCfv-MbrTIkA;tv9i6J3NNQtUSFpUMf0LFRi6xcVDHYJpYuUdX1PrhhNGVrA;Fouthus;3859;OMfuPoIdOgAEkSbQt_WfGteNRoESgxMwQaXZc8UbtBJQH5ujtufWjoTdGLDR4RF7ew_1jW-FrTTP6A;1558994675000;152
0;azjerMHry9xqWd208ykOIw4mCxqmshIaG5gIlr3k91BSD5I;FyjUJiSHJaHNOMPvSknu3kiP8NJiRMwODx4HBFTZERdw6ck;Gery Nikol;3585;EepIjiPUNp1VsTX1PZ8Mzn5YxiwisSmAQfjr8BeimbB3Yocp7evnCjZxsSIg-FCLvs5yEgAi2MsTiw;1558992139000;283
0;oyemZAmDbEFM0GLgQBzSGjh_74t_a5OCYE7H_YInMXduTQ;QDr4VDxcK3Vsufx1apT3w3qgubWt6DcwtG68LpbgGeqj71Q;JusTSkiLLzZ;3014;zh6Hntj4NRdw-jo9MqTZyiBEMAUAEqP-KmvilqabefIXxg9dWjYPHL2N2Bha_q9ACoxvPBnlWg0PtA;1559014185000;196
0;W8JaD6jGWKTUhSHad_TkHJkH_vmQBA0JoI9XINhrLOM;tIXywRev-rwaDgi1qe9lVggpHvx_OXfu2aqkiArLjUbP;TAE Tiridus;1425;gTf5PVux6Tzoz2ILgyZbweGEbbWqrVvc7XRfNLTEN_Z4NWC26qFnWORbQAYO5_Hztm_fZYICOwS4ng;1558982886000;183
0;UQLylbs8FY56oRNTFe5P9YqFw4peLvBPm8mTls5AMfDxI4I;TkPwPND7WZMWJrA8OV0KauZujO_6QVIr2pAvKlRGJVf1Hwk;Demogoten;3505;RKiYcO-hHFNYPiDiTRNcFBkNKLkqngf7q9ft5XPcaX6ZbY1e3OvxKIv5MmNKjbKyUK_oTpBZBgNJTA;1558979124000;147
0;Jh3EnGOoMjeapSCx2HOqQgBDg5Vqt8CwLl1hxE1YF9qGuxI;YB6kyhTwEykstcOenmq_t0N4OxkBRGmFR2JbqmdG9QiTdqc;M G;3858;P1ivqS5xd1DVvlAP9eNDwCo-KKRhOMGHdbnK95p5bVyPa6JVfxc6Q4eiwI6vXpys1vJrCttERcGSYw;1558389962000;167
0;NHqNB-A4dlLyYqapVPsjYWj5TWryxkrxsaPdhKg9Mn8kcaZ36uP7lOJQ;9hNbm8FsZ0XuVr7NQgIZuR9fbDA5yJcwaXDiuD7yy7U-2vY;Nimfoman;4057;z4070o9TzbcXNzYHU1MajC0yfggHEKt5ChUOELWEQBuPRUKjKkDRuspgacGz364vFvfjs4g4Vk8b5A;1558731379000;49
0;SmJUJGY3BXeDvDSxeg2XcACSoNSdaZrvB7H7yUa4b2wR2jo;SjnPOJQGqr0c3O52evSPZ0ypZrvDyJd8oUTWxLnVVQv4Kus;Istenkáromló;3589;QVpf6oExQbBwhU_dFB9ynHJaD4_iFCA5mvuTfaasmKYalpfg4iNev_Aa03Lk_AZ3YDMqIQQEBRVsdQ;1558987029000;218
0;60pr8Ba0pU4Sv0askanwywxBzG7-e3Qjx4DEhtFoZIeF5Q;SDfPnGdPdvAM_OBplSyG449XStZxYnsZSKuxRQEj4sN5kf4;JSEM LEGENDA;1151;aWikDXrTmtMUjIHom4GHg_6VLGMHae7eN7CLQNFGtcYLI6mcBN74ulsL_QylZwZQMjAM4yt5EMHBsw;1558971782000;241
0;hP5NhoSSc78l61PZt1QQffUYrgeHZFG8DZ8ObMnnzbboFb8;Z0w1D4g3zDOKsLHEmzRgLv5oQ46mFWQGJu0IhpG0w62z0mw;EUNE Warizar;4089;pWHB37J_mv-3HCUXcS5tRdf8KlJlc1YJ5dFAjt7voEW00RvlzX3cdAJy2hsJyLdpRI-WXTyzB_hv1Q;1558886643000;112
0;TWRb7hYVUUXkqwvODRWbhs6xtyA5drphGaeiR_o8hqxPMA;CDSawToXfzhUzK3Q6OQXgcJUqzq6c1PlljZL7QWNFbGYzgs;rT heLLcerberus;585;zqYNJD0MIjMxHzXEb9dHnGVVr6xcawk3rzGNiXUWZcvR0XPusdXiXXdDdv2qLc308RDaONp_f9OxVw;1558992018000;118
0;u_6okEgWu59gIvvXW__dfcjVARsYpuGxEkGO-K0uuAQQVg;zh7kxgPCYW-UtwLhrXJxo5stxW-G87x9_scLmWAJF_xuVPc;Darlino;17;KhVjD5Vinh1oK0r1sb_Yc3gkfBxDkYnh1HeGHXz_xCQe-MUYs5p2a83xCRsXTSqC-PMkV9W-FTddFg;1558995247000;100
0;YeyCK9RsVgiprlL18yJ0PEn0yj3kQereNX74wO8vlX89XQ;gvRrS-2ADsJmZ1yECaTI2gfnROFHJrZAOkOJWG4GdOZiI0I;DrDivorce;4027;uCwEijcZAU1-qWIhEpni1LCli4M2y-vsd6a64Wk44pV2e-SmPxvyB74u69vbBzLN_-OHcw-a4pU8ww;1558905668000;87
0;bbbF6s2wTkXEKdxi7LuqK2lkxj8Z-3whW4FsM1j3NUBgdHQ;yRbxIivCmdYEFjKPTPy0A9WeL23UjHhciVy8lFvumw3l_b0;Shashooreye;3546;sdDplvHziSFwK19F_42uFPHp__PFx15w_XQXOV9xH3mh4ZJW3IYS5awHdpzKIEBOuxa3MinTUG0jUg;1558976334000;218
0;oT3C2XMXk5xS6k0mzp6U8kGX6iRGDT0DdlVAB88WCnRFE2k;2k1XKtG1JJIdjIrfyH1-P7TBXj94uTZHEL7rFAhEzMUW-rU;Wise God;3478;jiChuk-7fX9rm8BboKFqWZTmM3s7YnyYGFCnRIkFvTTbBpFYQ-WO53Dp1wIIhJXZClZvSQUHaSq0pA;1558978341000;116
0;BaM70OtcFGdj_avNW-cdtjy1Kbn4cx9AhtVRfMTv76j8Kg;DJXlmoSdgLbHDcjBtQB2pYhGe3RkVEqSh7MfOpsyiNvfvJU;JeiDi Panda;4107;6EnbQOe8qfSO8haKjdnHP60iSuVnhUCh8tH0xFvYSNfrq94b9CCP7z49mb2kKriSzkg48i1Efq3ZBg;1558880366000;164
0;ne9ZFi51oUFjWaDBvpu-bUIWmHFDlKhWw1hxj_9HzkKHTA;aahmm7OFCXxpGWI47OrB_blsWkXPWMONnGwNf3VXZNMwamE;Kalakeitto;0;6waNm2SDv3cUasKx8CCbFK_Gl4ohgL5Bm7fgTFfneBg7ClEzSedMxVuHBaOotTpZ5uOtG0Eu-TRIDA;1558986886000;97
0;2kLzuOH0ReJil3I4azuWZh6TUgMnOvXzVxDHqoUf9Lcby0w;sJCjQYLlrVZI7NCegt-74Bth6adDNV3ar5Hgw5bojydKqCA;Killah;666;EQ82IJCMzJFOCsANPvMZQb0Q1_GPIeF5O1BjLgz5Ww19u-uTTRJqz-nXkP-ioFUKrXSLXhVXhmjTyg;1558984275000;128
0;W6_KdMq0ePvv7m71RLJRqiohIWqs2WFYsMtcTrhLDvzr1g;o8rVlO44bOZGAA1OMGcA6gtGdF8W6QSsuf705fRtMInHaxM;Facien;1113;Gl2FJsEW1vlxfvcDH0bN8-HPDc57Lmk1tUGRnYdWEaneJ-z0i-6QC35DMMGPX7l6sWCqWhirWE7jWw;1558983597000;169
0;m-Em1NqkEPt4Tf2KhJ8Q-HCUJKI9dFFPllurg4lMmtBuANQ;Zvmeoe4ZxJov4Zu-K5tTjdURDUEe7OkYtjISrT2_Reyeq-M;Capsey;1152;Ww_AJE57OzOycNjKndjVfsQJKm9wSO0EWgeTIxRjmPlMs1aT-CcXKRJJg_g2iKnZmEboEK90fL_wfw;1558992646000;95
0;T-NXiR5urJtgTe-yqXjOK8LrssZp47TRgonQHmkLwQ4fiw;NroyUDMlmfHjXU6hUS-bQ_sX66hPLBkhq5yrTs-UjYHw14Y;Iraskate;511;bHZtIUblSJ8cYwULNAlgnClu0-qoKLeq3IsLuidbWwl_5DqAa6IJXIPzeRdal2vTmUvd_gicmrUXqA;1558826968000;86
0;DMNacczqSf9mVcgajiE8fw5FI36txxmeDFxDYrGce55W7bo;qdJ65ghom8SxF14jnSK1noXLcls7pVhYb6Gs-K4MoZLgHBQ;DoWG Whisper;3533;MB8EotYGP07jJnn6KCM1IAMq-Gb65W9X6cq1p4IgWe7qrrUupmWWD1SpWeyKpW1eHwvu1vw8vANAYw;1558897685000;272
0;tlQ3ZFxmabdrZgrafPU8gB0iEc0y3ibHxb7oKtAR1jqRHQ;ez_hOh3CKkIheKtPfd01r2p2WHwt4tGUFII7f2w0Xj7_Yvg;cute anime girl;3478;87oP7jNukn97ShQMUyvxyNhr2NvEmg4xmEFxJTbg5JWw12baAP1UzTo0hTcbak3hbgYc2wHbw2s3jw;1558986868000;108
0;Tws6duamIXnZ87hJhybmZvn-Jen4CkG7Bo6VtZZFafeDs98;p9u9muSlrNsLEKzDa5g8xjwg8Cg8G-dRNEgN98_pumzHgjo;ta daa;4090;ucfoIdYdML96_7qYqLyKsBa_j8vvKbhVgLzk02vOmZVTE7RI9SJ1GgOgv-I3lcHMIvze8nH8DHrq7w;1558996358000;164
0;g1O9iYyX36W31GLciZd3nHtC9DIj2H2QnEMTwb69E6DPOw;W8o8LUISPJP0RqvnEJORm-qb7opwGXJxPj0KSnq8MmbmZ1I;Alex is the best;555;d1prS09Yuzqr7vWSkWWnsyh0JIaKZ7C431Ci8QLBmiaMllyW6vOqJjFWU_g2jrk4eO0hhzs_Nv1-1Q;1558783648000;206
0;G0sxlQZy9o2tezBydeK3OJ8xJXwbkvDRlNZ4-HN__Fvftg;DUGEwNpiP7h6u3WZQoUEu-ARDA2vjaIR_UmGW0-EqshnEe0;Trash Udyr ;4027;YYzCghj-VkxJhAE2hZH2uhJuUb_ZziDteZ9jBJolO2AZJS2c-WcWBwLosh0pwZEfCsgEjhlIzVbinw;1559000370000;176
0;8CQvxVle8RP_ZK3y2JWP_IPJTZwzPfkoojE2G0Wdu0chRcg;2kG2pG02UDIcNBiU0avJP0Im_GsApdGe6Te-2LMwkdReQxQ;Stoopid Jungler;3859;z8pC5P85h8Hi_Y419Xh82eiztxyRCIIJIDCRIm_E7e8Ek2_wDzBvETXM1cmYOlGbEXSfcZnUjBblQQ;1558967125000;152
0;OUS3rysesxL05wPCEGaQ8z_zFa5xlLjxfrFFIw7SjEpH7w;0IWH2X0MeNhFd8A6eimn-VSubG4D2sOyVIrr1ODUb0hMRZI;bananananananana;3553;baIs9J3GsL-7i2EERfRDR8SCtLLh6m3Kbhaf4qTopY2cbOGlrpdIEoI5YD21JuolnfBMlZvafjiNUg;1558988103000;122
