;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;miQ69U3_pLKMW_Owwup4GbJXU01qIp3L7aBzYAcSVbfZ3Ko;dxSkB2J5-6UoVeO0fY4mBEGCOcXhavPhvTcLYordlbRIfk8;ThatKushGuy;22;pBEYrIjceu6ChJf3KYLjQpc8rRyCTaCCZx43zBKvH-WMhaOKwnwkLTmEuVbyDQHBgga9UTy9naBdRg;1558772535000;83
0;qSYuL4xGOS7_sLAUPNI3hsSqVveyZz64EZKXLsy1PZYvM3c;YSXrSWZXFWwja_P8OdxqcWYhY759oyETdxkk5Ax4PAOjTqE;I Keep It Taco;1439;1qMyVIbDhzR-fdUHl44v2kbUwVCNvyDwcUr-iHD_Td99CY-WSQfAw9iwOQubiLty3DsQ4tkr0SZUNA;1558939366000;173
0;HRF9I5mMhvMbvzPBHqOIUMa9cdwJ8cSb9CbuxlrX39g_WhU;lD24eQ_p8mZYruZAk2Twc8VQdDJ9hWxmPaCDbKEcJDaeMsk;Zaga;3478;_VLlBR1G0ftvNKdRcdqbHH-G00212kq1jy7bkACrmt9j-SFAuNhMbUtBBf0CkhTunHC2lY-pM3d_rw;1559013685000;74
0;WepZDY_HWhqV7WSxZqEi786dBmLh7C9quNIT8GmnYXnRakE;jY8EaiOChp3gDtEymACVXpxes5EgWyWU_p4vuTCKqKrptLE;Metaphor;4091;JawL6HqsEJScmhbMPMlG2FDPxcoO4gpsJZiYQDTdpfpC_y6O-FoWF8j_UuQ_eAQSpKLKoAL1jPmRQA;1558429000000;156
0;HvAjuaeykp-s7pQbkVKzM3_bIGSxgwUJw8hqreomSKTOHQ;L50jGGJIFdmTGn0n1twBJZCibtYJEEMEMcSRNq8IwhjTMCQ;InwProjectONE;1634;rB6yJDjQWkdIAtRpDrD9IQECjA8vooQdhLGesV1pCtq7yZssvkLhijrCM6h6BHWnHYprt5cTX9PJRg;1558806139000;140
0;fSAMXl_MeXzZqapreAvK8j65B3cA2m041XFaNORjXkvgvjM;fbAzLtZC7P0Txh4aTgj2Vu_DMOJTS5unANMA-7zKoUAwwZE;Bup;563;TGrRKi3MNI3HbRtZVlYOPFDW_0cQAssmr6XMih94ilqUXjl-btoPs04R2g7f9iOr04KwarWB1fdhsg;1559010547000;136
0;mIZp8zSfdZe0MtSlQnXe--rLZI6-05hsuiD17ChVHYSvris;wcUBzVM55sMI7nOFHjRNFroc0EUyKwqlN0262AwIGGWoqws;Sense2lol TwTV;4027;Q_Cc-I2wrLWrq0XhFePYQenuuTsl7czOGbqeaKPzhhCmcIgTKVHneSi1AdWM7YHr44AHGxbPAZli5Q;1559001213000;114
0;Eerp_JejQlnQkgLtF-DCetVQMt5nVlRS-SjJ6m-kBkVVn8U;vFmX1xtIe3mV5AEv4hxnYBDydAzLg8B9iboBXDt6L8FqoYE;GoneMild;4086;gWZyp8V7Z7l7FwuhuGax9_reP_AWOTj_RINpoASmG9Dd5BjeZ4qU4NuaGysKmX9dGmGU0ksnRUuxxg;1558986143000;122
0;fRY6vbW60fhBCDhlCGXcGk-9njkIF5_2x6g-ZCfli7maYA;QSm2r2wUzzHImyLK9sWt_2N-DSABYvBBNVd6uhMUiKLQVk4;Snoopsss;502;p2lUnaNWMyF9lP15P6iCSWw3qe_zKpwr8VcitEdrC3rAgkKJ03pqCsQFgejA2KaQXQ1_sFy0QqDr9w;1559007446000;186
0;_hoxmK1lpsP5UarI2aG90PsgvTMFIxTYJkGSd8UtMjcRBQ;7O8f9GVBTgb7A2iD2IPs8koFWvAFhhEPW594vZTz1mYjQBg;Fiddle Jungle;510;csx7KDxb_QUywRJFmpZQfCMQnGpxlqQaTzlR14UFdVt2bJ2Zp4vRxEOQUGrsrkAawGa7iq2BA9Yk8Q;1558583093000;152
0;tXptB5rZPrzjN8zYOluqtzk_a25mKmZD2IcfSFw6yUqfCtQ;-FsSQwfs7f2GwArcr6IjylKqoD3Vg0fQOZrTA-fWy2Cr5ZM;YIlIlIlIlI;3009;A6lboZy2gKTgMFOqJ_G0RdzYO2C23xjpMgKNIpphqcwTLLUhlrGGRNe3fm4iFi9U9SceGqJrFr9Fag;1559015589000;112
0;8pxVdJeB_mUz1itc9STqJY5TG-_dSOQCG6aeT7rfCFVlkBA;pjKiq3-iku7E39BIuqqDdiHxlHix5tWZN-qHS5XqCldx_N0;LP Yoinker XD;7;fcA04n8fkGucm0an_RNuQ6ew58C8RQCpoKAoN8TL2CcKPQ0bot3cYC7jgM6BgzykE0n4Dj-B7I8qPA;1558970972000;58
0;0vebD2FfO1YBD63Xsf9-7lQWvniLVV5A-6wwt2Vgz8046Q;kkE2-X4VLdYUoealTYR0EVqbGRf3ldpyv5U6Akkdsjsxkn8;Vchee;4087;hf_qM7BtFPoTQAizqhY4fQQ2m4OBQZPx2Rmb9iRBn1p2ox1ef8BW4eJcP4KPqJIkpYjLThorZRoSaA;1559008291000;165
0;oViSpe52yqRP70CLDEmxiso91HE08KB-44e44yDmQtSskLI;qGitiZMt149rOEin9n88GzY0diqLixYkhLrTkMK4LAUlTt4;WX 364639217;3556;nl66ssI1ij1eRJZN5eqpgyIRQAe2RpB5N1MJzBBVGC8j5bId8LSU0D5tEr9HsQ3jgNq8xOW9HSlheg;1558992922000;128
0;IijIoD4V7bx_ELzM_3F5NC_xsmSa2KnWSvnYAbfkxvEo-oA;ZtqLOdN1MkdnX3gqrgBEOOeaBzW56LkTrWY_g7xoDlZdzu4;Dmytro;4027;aIegM9EJ-efZQi8IQNGYmUkZaXPJZR3GvTn8BkIYnG7nJWJrMEKbo50JZ23pjjM4yFtBbo7PCvNVLw;1558996059000;122
0;wWXAtmh94fbDeCwFVMVoPRLBwfoLxMHObJdP7Qtl-RvySkg;g4imEn8fjTOCKhlTWw_5OIBN_tt-WpL8Hhdb4ECeNj40fng;DanweI;4;Hz2RwgLuidzHQvwG-J6EZVjb1rMENJmDdKjSbZejMhFtzRAyM0vMk7TAbMo73xVYf1rZeuFmoDtpaQ;1559004947000;84
0;OwjPMLe4PJ_rRexksjDnpiKwob7q8J9vbVjhkaGefhQO9qg;3cBogTp1QFa1c9XRrBgpOUZwSjC36ckSctSiW9UoMv0JMws;dltpgml;4087;CyNLdmcwmxGEdy_ygZjsYbgE5DguAd0L0E2iN1MbSIQ89faxw7eiojJF067BV6eIwe7QrvAWs7Nh2Q;1559012376000;70
0;vbTcwMPYPgpgO_mIOgxZA5rf4jsLNzny53R-fvMeNhpBGcs;IEKWFszRYu3U3H5NtVNLO0GdPWcbDuCXGO-LMMGhDz313NY;Loracia;4089;-6fJvR0523Cm8Qba0Ng-arJ3u0-5r59LykOUKY_5xewo6KvGbyGoMQYyXqCDjEKK8AtcVL7J0uVxFA;1558911413000;93
0;NuJOyk4JdKSNMHKYCsfS6AP6ZkZ0UZa1pwJLykqR8w;T6UvlI01I-Ghno-Le9EoJ-eUWXr_XmKdmLxtGNvxbpg;C9 Sneaky;4022;oGHDwMpDvOxqpljiO4nssPPv4ENq9Wyvm8fTZEc5QjQDXjjBCmlHPTuIf19T8ywOwlSDTwO2aQ-OkA;1558947316000;201
0;cmxo66ZxKDfVfJBMVXgf4is6QeP6jCph4lQpqU2-OqQOQ14;WvWThZf0yIu92ehkhEtYQSZ-TXMWcpclK59RtIwsjyDzrww;TwTv Panther2;4087;u1_XH57QWahTiwMI8EERZg2Rh_vGQ8eRWGhxlOU0j99cldugSbHg7gHe8i2laOnuVBJ24IBdxQes8w;1559016294000;161
0;TDLbhotWr1BSCrXn1Z0ga5MxaOgxGsYXgdoj7O6EkrgFkTw;TOArlAsDV9Ca70y0oOrGj_ivoMiFGiBx-44J_zB2Db9s7ic;Laceration;4086;_0kABsIuBXBOoj3F5NL0PC1gVxv0IuOvEKm8ragJ6eMVCwFEc0C5eTwD3PxAJi9K5maDvSneZrqFHw;1559016480000;236
0;GhJzUbpkIlgS66LmtG3dJl_wg3BGxagA6iV3amPQ_Gvv5w;H6iaQjkXs9s2yD4jDjNngohZPRqx5HjWzfR5sdQEqHGvdMk;bai xiang guo;4;U4WZyIip5ZEqLt3TSvPq8RAJBgvPXpamvbYa-5Wwl1ctjqq1kLGGls0EHX8jBKuGBGJVT6byRv2SZw;1558971778000;125
0;-Jr-cCSBuVdJA05RsUW6mlbRFgWnh9g1BXguXOF3xjOzr2o;RefqRtB_Li0V6O9demTj0p-Ri72nt0KFrwhTtvtRiPkbyBY;Rourke;4089;EzEBf7SAmmwdJOZ7nO-wxMZ1t5p3-c3bLHFDdGx-vpjksVRl7At8HMdwVl-0suee1WZdBO-rd2KHDA;1558910203000;275
0;NuJfG9doUrVGUy48KBX-iNzeyStPl41wEVuWCidX5dsf0LY;pOMrxdZW3Y3gPv-ZU1yEZ0438M7TLungSMY06ITTHEQGzpE;dude194;3854;U3Vthn44Dy5fradbIxzy_XoL3gxypY1ZnY0iKaouYQK_Uhw849QF2TFd4zhCe_SDOTfqSVNWt3F5YA;1558988415000;283
0;9DFtzvDgg7JqKg9tZkwctQ6yWvVRcc_wSMLgWR9wC97HXg;L5XVnrfw0YzHED7xiU3sOCrQ2D8jyBcrVeIl2cLZyNfNGPA;Chocopants;1640;QrRYPcDqrC1MvLkaYndl-WKx0gUYkW6uWOSf9GnyTvaEihS2MEIgy7KR3Bs0S-d4X0j5DUywaGdq0g;1558916566000;89
0;yxsuw2hlbsbKSqa7weryof_22rKEiTeFbE2qXbqtgefV3Os;GNpZk00zvlYvpYhZ796nSwXlRtCED_7snIAbOxSrnkUs-J8;Gmandlife;3237;12x8D3kDMWY3TOkXVlMe7CQbwt_Nmhfi6I17WJwAFKd7lThTixejjwFTB4gpCWTu0fnBXiQtwaOj2w;1559004569000;236
0;dIGZW_cY7AxnNyJcNfPqNC_q5DprPvYG18E_3M23Oz6G-T8;vvt_NFV-PKQDrEYfK50xKZs79F7Zq5op0h2uXPfPODwjOD4;Full Sand;690;Pr9cZyA6j2qdHDMwvqQTYWaeVMTOrm69dUTtzYZ6uuf6t0e_x8DkIRnMsQDwdnC4FdfGhl5vmOIYsg;1559015047000;335
0;ESBgkyrLyFcfAvgWiCHiR08FyvBBqtmD7KxAkOVdQFXvzaI;Jf8Rf-r2wmsynKto0DHqgxpIOPGsxYFNDaVuKkhMOwIP1aM;The Return2;3865;NEme6jTwRq2uZ0xMTcNKuhca3c5d2K9p2dW0SrsnWVHx-v1DvE3gipire4E32Uw0AaIaWNEw8p-v7w;1558911906000;292
0;AWGUhpT56-hkWxylJswm9zbz-YC1wifBlBV7ohPUTRoMNGwohzpU3VM6;4wVhTe4ZVcGPafxHaMYkcdqm3AU3UvF12ISS9phVk6OmNn0;ttv ilyavril;3795;xT0TKkkDKFJ_p3usoUiqObcEdY_97nAyz87LpBi9VIjz-4wyRCgDuKmn5nkd31E-ZCbXmtZDF8LShg;1559009190000;116
0;Z6vO2ev4nqkHjbxmuaiESokWbxhkDc5tzZEa3YYaaPBkZCg;7k6m_wDBt5xQVyvhss_JurKbjNEMSvTZrP3e8yZfMGi0QCU;dellzor is cute;4;I_HK_CBAX3Wbr075Nubh86k10UmtyATGgjXUKIomL_o2LVywYg3eP0w37ojSNMDqesSA1nb_18YQwQ;1558903194000;49
0;esZjLg-4Vo8NtuUnmCsZI58uWWFepetVBqrmuf1zmyITsMc;1m_pM1AVegrFbX-2L8S1mdtgRNbT3Fn-cVWqaen5-KVk9oQ;coblsobr;3590;3V_fPW_P59fkoyQcf9nRhNgmjBtm-wP1FVirFLBWbm-ZQX_rxdOMUQYkAbHVwd5cO8VfwpiPZUMzFQ;1558915135000;252
0;8GcL_PiZY6cCw5cfBE0m_ihkX2agDRPqnc0Y2dJxCjvW6Q;SwocZFSLo5tgJsQZ9zAZ39Zs7U6Z7pjnoBrzVEQKO25mg3g;james blanchard;1301;Xp1SWCuP5TkKw0u4U6G8Rytjw7cGJHp5M2YrtbMMsL-1QpJ4UIzbRhYKs6dNrPTqJSdTV_2l4hfWSg;1558910075000;56
0;Z_klOyXAp3Z3ZThKkiz9DCcagC60zNH4YoWnbgtt7B5kvQ;wabU5Q1aElgoKzZkac5vEyCXptwIev9SVHboTWHgsP4Yly8;tofu slushy;3013;f1-_BJPom_BdaHlmC0pq7hWS3Ju5musIsiBn0P_cJwy8YWtk7J0lM7eKcvUtiIwlo4qs0dprjCqHYw;1559016376000;111
0;t5jT0WCbyxinjwKdzGgAM9nShZmpXUUY_hOgYx7wToWwyA;MHBbvLORAq3zZ-4jUW3d0R31ZqKHQm3njNtyKK_Gsy6asCg;NA Secret Mid;10;MuZUnb70vqbcMQjAyi54xJSXeSTQ8HqObxkKJ5rx0rOBPlXPAbtNqOrEqwmfzq8MhtP5aNvvakNhJg;1558958529000;50
0;0ZygtlipF0AVah4Q8KaheR5dLI5IInUL5IRxdLNr3HB1tg;_CIZF9OlFADQGLe45vpKcl6g_BP-Rps-Ee2Et7imTgJpaVM;Hillside Boys;3478;tQ7Z1o0b8Malr-XPkMUja_cGO2os9aRnLaF6mbcAA6mVJF6LH6XWLcNfCLf9JMFiwg3wgODRbuTj2g;1558979440000;319
0;_U5UY7Ir-xYP3WfDZzjmK0CKus8b8W6-G9Iup6jC4gAqJw;Q6Z9s2gUIIblvoA-aGFDC1DcshaWpyPx84gdiOxzPE9yXhA;sigbog;1429;V7vExNxZKn81qMaikg7_eqCRXxgnziQRzZdoc_xbcSYKCkKcnfIxYd-8ZODQbyW6yFvc6G0UB7SlEw;1559009113000;221
0;EHrPqkRtxrCNZTA32wH-khQQuvWEdXslGCSIjY9zRC-0xxg;IJZTQq8rU-Ba3h0iTn_vGhfZtV1p4S8PSqluRUeIAhzCZ24;romaníum ;0;g8NEmfQZFx9rM6mJD-jBTs1doJWXkx7W1h0X9yulvWyKjVuqKdAAmHkDOW2YJMXG1_PiydBXSH626w;1559005385000;141
0;haVAkf8Lvpdrg1-2Z33PfFjiIMhu7ZG1VQAOnYFLAbHkLg;6RZhmpU2PDgApk3k31d0jAcrjV-4mJufUFFBrSsm6Gq99Jw;BlazingPr0;539;uvYUeK7TWKmERJKCrkqgXx5u-IHzxE_Qq3rbVTPwsXo5-c3IAgLzdMuXIk8aLKNlT6PfK79xlZkntQ;1559011066000;37
0;vwe1XHjiWJ3eymNe0WAaPXHRF5zJ_xhRwr86nqr-P76c_cE;ohXm2PI_qB86FrpCQCJ-tPrzOdiG2Mbwjz9Ps1pGu7j_P4M;you are a ;2088;qL7msDifSWARiCooOMP6fNfFHwPwI3cvx0sKDmB5PvKbFfRaa068RaUe-otiw5lsM3cKFrnMQFmgTQ;1559016376000;147
0;rrHd0vpueSKRbNkDPAxBdPBNYI2cJNSITENQZ66XV6nPHSw;0OcTiE6XQ2776QJaGKYRXFrNXiALf-Agx4yBopnFXJOhfmo;canipi;937;SA-z6HXBRnTeEGDNa-r3QUewL26v3iMUKtrAGqhoUuppLALA4MfdPGGChYq7hPX2tuJC3WPohxI1JA;1559015106000;142
0;iCcQyPEklLpKuzgSAqAaOQgF0VmtiuAfPTH1HyoZ4m_AeQ;ryvPS7rVfBut86oZPPm6igJtvxP3GGSkTZmSQtn93p_guTU;Asumdog;4100;4oZ-rhWrUb-yu-O509tLqr7nbQOq_kpt3NIXSgVrsIp2YFA-sYpIdwokbjYNsyOKF9odoA1PFJx2KQ;1559015198000;186
0;DcuF4kys_i-aR6OKyBqHK2R1Q55pohW1HbVcI7nHIZ_iVA;uTw_q94Eskqu1uRbJ4ARZwUehTqdFFHGUmYH6f5w8g1Dpfs;TwTv JoeJackolol;4022;a2CKwl9Hso8nzsHYN03o2beabyltekJ1tHnI5IxWniW0cuSHZG-H9F3ZHHtnkAFTay6meIojvI-_IQ;1558928803000;117
0;4qhK9mH10pSH0rAy4ecJsNu36LkT8gZgQEoV0bjVSny5Pg;JwR1-3_Awk0neZVyB01aucvR8IdUrg3SxflvpjSwNVNfeNA;Hungarian Mid;3478;d5YWzSOjSPi1Y-p-NP4WXMFX0eZLgvgfEk02gyuCLZAkWUEJKszyJ710Kn1jlosC1-lQLB-19wNrdQ;1559006999000;215
0;ayNZQE7U60V-rtL0iA0q4IJNxhj1TA-dQ24R8piHrgt7kDU;ZzleRTQe2vtFu9hNOC6RMy2UPZmegq3clEjt2fTXkhfmi74;Best RekSai Bot ;3478;QxW9uRxoRWYTixlFY_yA_RSLheXXyUYwrNG-n8GsJDUAwkuVsv2ZLNattpRXdGUSzA9tmrXHQOl-gg;1558913851000;165
0;LCUO-PwO1gDaR9iRKWGRzZztpt2D1Lsts_g7HR2Sar_lfmM;XcqqSVzm5ThEpn1lUr65ONN7kztg_f6dFzbT4GrGw0Dz9ig;FS Aalmost;3898;jWPzdU_uwz9SuQEFYH7bxRDaW8g3DGWSVnvZVT9RLfw-HPfCBtpmRFxpkU-SdzhlDIr0pt659lTvKg;1559007815000;98
0;PFX79d4dN_eexyDwWZHc_7q1sAXJ0lXKnhjTLP2h_r-Ongk;Tk8YRZoIIr0VvgkkEi7IRXY9NqPvSpYY8nBYnhFjSiD4G0M;Wero Reyes Lopez;1633;OqKiE4liLEmuCCeOXA1C56f9vEKlakf7auU9DXHSIhO1wWaUFicQ4_s0sLn9F3DA0TihUOLkGgk5Sg;1558895416000;255
0;Nh_yoimXLtxeBdsV3gp666-wE47Fl_amTDPgwmam-Wn7Qkg;tsuUknK7Mw2MWvJk_0vjYN3oNbyE9iQo53S736i0dEwvKd0;Fosbury;7;_l7QtmHaiFzxDwrp1KCdZUs2uLtUsn25cTyeKMKyiCArrJGjbNCgCRu8AD_A-zpd6rDzw2lreSsGRw;1559006004000;152
0;N4JWhSR2co9qewUu98YNsQPJZx5hO1uc4CbxR49KjLPblA;KV8tkFuaCqcZF9B82YRW0HGOnhbecEGIVI_8O1-L0MKrmgw;anime lover 69;3374;ERJ5X3hW9MiT9TfbAdHebUJBiF11YBANYzHQcHT8Jy-B-6V5cEuVPsvAMTc0TPdAt8ZgjaC2DnNWPw;1559016376000;129
0;TeNQmTzBV1IyaJa19otiAStiCdL0qCSnhxtjeeiwtj7q90E;0i-UqyKjrGVgrkTWY8EO2FNwcK-h3TVRoPN0E3AWVAfDHu4;DiamondsAreBad;16;CYXDAY1YNAXgluAcLCVa-4MZdGelrDOS-nXLYa7SBnTzyyowZ-VoXed2zOi-a-tJL69vdzj8BcbOkw;1558996813000;155
0;fXqvD_ySG311d8JnB2LPWjFQJwut4EMDoxyOhglV6sdZVQ;OOw12f-Xv8rBIpZcWRWTG_EStNgWWemR5h3lroZyAMLEs2o;yeedam;3478;iFxvPKT5BTh_pPgiKLStELZKV5gjEN9nv-TVlgxvnpKdXykd3xkzruuToh9Q-uxvk4WfnIjJ1dGKpQ;1558826785000;117
0;muNS2LnY8zGPVPA6DppuPzON1THYWohu6DS_e9WosFsVdlr9KyVRb2zY;xrKXR-99D1NEVl9Dz-XH6MKSuPc7l2PLR95afhjvpF37248;IlIIllllIIllIll;1590;jnuH6PYtvgjNQghB6Rqf5DD_xx5q771wcfqP8FcGp_VZIfLXndtFXXCFphFGHv1Wnn2kNpFcRDGOjw;1559015831000;63
0;QV2slVCtxFLSFI5mZ1oPENTKJ4HurJHkkvHcFRTLoxBmOA;vPYXgTv5Ozjd_yopl1OiexynPpnxrkMmf5C9Jq3dlJDOwLw;no hook november;3612;OJY5mVXtAm8DgD6j3tT1DgiWbRDo7I3-WpoFasi7_Qb8t79wxXWX9TX5VQ8JT-2DqGrbO482mZ20zQ;1558989012000;215
0;3zzga8zvNyn8iIQCeE28CYPaRcM2nUBkbx5P1M-cIMdVQw;TdDiJh6YFS4l6nYGVhBTuY7o_3tKWFk5CYEuH6AZ2j5FMA8;acryllix;4027;-WOaSF09oEMOHbAlveZFMV3EOgp1G08fvoVrkQg5ggJDF2zBhWB6IhHcGeSlgbVxpL8vebX-mz5ExA;1558739273000;70
0;Z6azIKjr-7K_NNUu_V16NESbOE8fN27UhjYjVrpTsoefj3Q3OlcKVaDl;eC5FDqgxew86H3n7jWVwRZlirVg0scqFF-jrrsLbF_lwxcN-;nxi;3478;1mNsq077jQ5oNkBeRhn-nSO_wZHcLs3U1Nhjg08bihPBxAoSGsVTBlqdR8q-X_7TGI8gMTjGai0vQA;1559000576000;47
0;73IPxyoSCf1yNLLWGdaPdpSYB5KkqIYdPyM3ncXDcWOmcA;46JxOX10O4PJVYoc20n1BpZpyX6TGcdmkH6dvmzPtwxQ0EI;Mace420;4089;Y3XEDG6WIZbmrudOzDeJxiCyFE7nOKgz44bYBj_qer2gGQmeJG4H20DtefstyTrV0OITQokZolj50A;1559014864000;95
0;SBStjkDcdUXO9LW8Te-Kah_vz7XkRhgEL3xA8wScCXw;QnCzu8TXFEFAljkFtLZyk9K1QoGnVVnP8boH0wQmXQ0X;Lord JG;544;jUtJlO21pQnCjmb9-J8SrynFpNEAPMLB8mKXP5oCVqshvQU2AT8ZpWb8rqDTcufMtFk2jmgrDq0tVw;1558322877000;165
0;jhfHPGJ5ZbMTGxMuKfqNLrrey99rK5crP0O0mmeKeUbgX4M;EnP8hVB_UCT5g06YWAahynPqKKhr0qHSW03sUI81XlIOyzI;Chase Kip;3590;0siohNOYMSUAvyJ2M5EmYFc-JiJtQXxC8etLTFyGJEsY2Mzg0eiybMimVkEMULxhwO5OJWLR86DYqw;1559015779000;243
0;03gcIlrwDqU917R4qpp4WAtVBy98FXJnElWloqkXvgeEBw;yBNw0v_-9I5w4bZ4TYFIko4xVoxa6sbv4TGFz8UJngTpUyc;Erry;3160;iSTBF76Mi_p0oD23zQoybm7vWEOktqhgQ-XNcEtRgfG_J68uDxbwMMp0BsfJC68jePJreiK4HHIAlw;1559015539000;118
0;bqHKVcNLx3sHdNtcFbvcicysa5FEMWWINI-YTx7jF2oZ5Ls;CSEqKNph8I5OwSwxl2cZgmipBpKb5i8Ay-erDO9zEdW1N-4;Anegidni Neib;2076;NXDBzzZ6xdJixrBRNW0jBEAZ4Cy-BVwkHr6alRbxjY9uhB3aQ_a6bJn6WZqgunmaWmfI67LuNdKARQ;1559013685000;85
0;q9nQMNVIdrMHyYFGBm3pUMNvQpCOZP9Z2vd1cpLMD7TjyfI;L-NhA-JlGngfEFJC7VOd_cCSfzX0hm4O1FTU8H2aMgdw1Pg;SirRosicky;3014;jap4f_qWbXhoN4RipNdkTmN9xhyVvkMg8f141ZLJEtKccL2gVQPZ42mLJG-qnlrCgK3WgyNjOfYlnQ;1559014674000;137
0;u8KULaonWmpArGszTo2kGSw_wHtk7QWELY-3JgQT92b7Jw;kG3bsmXuLOPEKyszVU3DfP0n6tje2ZvDkEz0brWMKNCGZrc;Lewd Nami;1587;xa83cgZlbv9pzTBOpN48v2b9F8vBuuHX7dHFSocQGrtNNoo_4bb1MNeTeK6lQ1jupPO611WzIgzURw;1559012252000;221
0;pBjkWLLQxt5wZLSPfWEYrI19j2re8v1v_kOYli3gUvt6sg;wihV1qbtih6A5r4kgDEYyO03YYx5Uo7QKTwTU-VfTF5_QRM;milala;3789;BxuDb4PSqN8O7fX1c7PTJgV_ricz7hnT4ErIPO3YS193b59FzGE5aH_EBiPEAMCanUc6cjh2cJkHNA;1558905918000;136
0;5YElhY1SQDLIIWONybih_QN8dZGle5OgOxWAGu3PMQM3gJY;Axki_n5DdR1CpuEKhmewxzbcGc4Wrq00bpEMFXV9nz2Z0lc;Prankuru;3521;BcMuEsyHExY93ew1_lmc5jvziSCWaQDjd15_AjVdzSuqZKRW7NfexUAlocjy9eEe2Nba_lUeXmrKCw;1559008959000;224
0;SHhLwuQSB-P1tJ9myKMpBB_tFedAzNLz-0WsaOEuyMfH1oM;juE3K05MQjeIJpmtx8yo_rajayuRzynQI5Iwi6sn3c-R1SI;Poptãrt;3478;iq9Mpr7It5FQ6ENHhP7_7aF1TkJE1fXBsddJYDGZb7fEzvrN7hrFGQrdagUBNNCKRRAQqyUFnAmTsw;1558932909000;131
0;yY2xTuhvMg_uVxKsJCegBr_kPLIk9B3dUXIiQ3FX98ni4g8;1hzsUd1NnwFgOFP4dBNGzOhvsXXRRZFXJ-ZVJ6oIRzgrJXk;I Am GoofyGoober;1425;wZGmvinNvClsEnjj45z0jO1WQU1XdmFRM6LJoBbE7QIkIJTLI-FEMFJUp8yfJ1Lk-AvzPV4FhlxSTA;1558915951000;153
0;tLG7y0FkHJAOJzvM5JPE8GAk2-WY99y6sgQwyi9d07iWEA;s6JGORt3Y408qn-kYknbkBcE9BoP4dMz9cEv1jJVr0eEw-w;Noobkiller291;1665;GSbcWgTAfNdXeeNYdVrBPzUFUzcWmyt6AZr20QddH93mlxSa-DeTx8TBgz-RDpjlgM2upNjvOSBTWA;1559008369000;186
0;VdKqcjnMkwre0eZugJny7RiMNQgKuI2f_175f7XfcImdUw;aUh0QlSYgyF4vHTpcHMSSFjs6PmaHZHCTnJkcBoHq4iHuvk;Karasmai Return;20;WHznRgX8YjMM9zozHXGB9cPC5w-EWYLqsz6dUEXfEF8Bb9psJrmAyMdc8bo_qCQRgxVS9-Z6i85jvA;1558415144000;95
0;PporoLRPvoZ1Ze4ThbavoIi_3iIUjwMlzQp-qT7T3burDRc;RfEoewyl3g6dRkoaMdrY5CAtq2Wp_BeDJSlS6DNUEW-oSD8;784;3478;WqofvO5tFT8UrLDXDUU2Quu5cqgsBx3IZBFnlKMBz4yneKUgdJ4ZyRkGIM40tvu-_2RdOZ2YJsfirw;1558927488000;316
0;nASHbRofbz2_6YB5iFHiV2EvEFvhfUg0iZieDtGoHntsdA;V6lRKpS3xak5v1kwPZQfC_Jnvs6JkOLHB-isZPr_f5WXB5o;Montoon;567;fSZOEv3uxV2BPFSpYJxXIKa05-GKxIvTitu44aAYMWBMCoVuNL7kIsO1wtCmDbZS6dfyYmcXMPoAZw;1559011958000;236
0;TyObIvT4LwviGtWCNysguoKhM1YzKbZ200xzb1gO8oiyYQ;upTI5DPp7RgbBDvhDaens2mfBlW-GNphDKbp25wA7L0mJoE;gotoe11;3799;3CTZ22XDwdf5Qa5VKjTZxY4w0hcsvcRyoXodT_RjLmGwxruLkPMIWy2ZR4FxTRsKFNDmn9BZdxPnMA;1559015711000;211
0;09tb__gcffEleKFxjPSITRYjRT0cOaVHfN037TtrQaSfXQ;Go35clF6Zq9_BvKFfcUiXX-2N9zAhokAI_U2F51yinYac-8;moose breeder;4087;XhsyFRSnk4Ao9_owG7TJWy-4Er3Pm7CDZZhnS_LWr1vE5orcAiYOdq6_3gqOEU1wqenOjPx9_Aj3vQ;1559015831000;198
0;gVcPTY1mLm_SsURw-xUT6mqRxw4Iw5KZH-Ep_-pY9k4npGs_eG6i6Jue;VX5sMjRlsrCQzJEk6J5H2e9ifJCX2xk8QMyuYWRL81TEHZUQ;JustinbrdP;3542;e4jmLWOK89ARnKhNgwzoBGY9uOT3OQ-pTKvf_Zfq30Z4jYdP0FdvUd8_5f4o5gI1sQT4w8om42EjtQ;1558581877000;43
0;Oy_KGmw4j_Av8ZKVnTX1Bs4xClqQQEsKTf0zsllceaonlA;ryiwjqYRjq2Nzw7Xe4MPt6lzxTjMPEufbe1m1w-FKLyJW4s;freelancer;3877;hbjyuHRwSWoEfA43JvZjxVrydz3Nx0hmASAu6xe_OleJgSIUcYVaZwz0yP-zzs8owaQFMk5H0zru7Q;1558724872000;104
0;u3UYMXucnwvlk6qJj9D_2W3_v7OvQv79kYAitHMS9t2PoA;FSUZL7Bucy2scR3-1mQ_ukdfzv5gQhd1qCPY1OPMT6CUrHo;Pfohobear;4027;QIJvAa5z1dS3tsQXFagiASvzlusjCZg5qoFFCXmRlP2fl-cYXqyok-wBYpwXRM4fJKeFtByQ9w0AHQ;1559006241000;88
