;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;EX76sg1iFIG8a-VKeF14Kroo5vnGea6x6t8r64Oa8UeyNcQ;hqTE8br4hLoh8noYPb6U_6T4CB7ZjgVfMGE75-u-YNok;Carlos V;3584;adzjQe7KeXjAO75TqF7CxFMxdzzMmgEKVOBZKpluXsNWotcR5xBPqEh0Gp_mCjr0uSLfh5lijhVOaQ;1558865566000;222
0;clAyrZoe4lZNAztdUOkpfaEsCynteb4Siu-3KvMSjcu3at0;EqJhYUlTYvUWj6K1itffbKcvDPGqu5Zl6TevEIxMKcReHg;AudiTiv0;3186;XN59nR9Yql7YpgwTXJGaBXfo_4gSUDx-WY5Z2M184LaF4p7KZju06VQK_u_T0YOoI45Ki4-RJpwQ-Q;1558974850000;230
0;imioDetgxxRB7nT3M7pz00nSUMCn0wBPvs5168Ztkr-CrIs;kIOi7p2Ys-IgKLglD-fLOyc-Q6J6DbhDr8VLxhw-d3QM3Q;VLT Gweiss;977;mT0SkYxOLXoGyfLq69cmzjVVP0NAMAxDPjxM5X8rk2gnL-Fxa3DUQ35gWfqjRIgPqc1s5FfqJgOCLQ;1558986257000;211
0;2p8a6sqI3kTiaSx-MCeTsAI4L4og27eI8iJ8iQ_dYugJyg0;wt9RiLsBSneIDCtbQeC7kQweyIbL1zkxqCv1datygwuUE4Q;Bow down;3353;735A9EUJYn18ECOcJXlN2TmU8qZVrrGloV6X0fwqSLGnjeUsatUbFUL4AvkdSs1NU_vRBbpJhr-2lw;1558925638000;197
0;MeP-D3i4Mp-wa8VpNo8fX5m2j3FT_WH0JNCNZiuSfvc;XMBStU50EvC_Pq0aBCAaP8w86ygpxMTZm52EEwOq_P8f;Brawl iKriiz;3876;QHTtgS9sw6NhZE5pHFjg2T6sypd03oVIYXu0zYFAn5p5-7n_n4vhoXSFcI3YivSmaRNgW4KiP2BvCw;1558984409000;157
0;iY1TQ-tgaZ-SGA-uc05-bMwQXzV-hmI-Ssh5e-sij4qpELs;eePEZ_pz6wknSoFmFI8bnG2oTdskv8MA7j-cbFTyupk;GLG Poro Zombie;3478;p9odkdHoMLayXLlCUVLlYxkNgjUgJA-3H32CONlhHJabg17UGC_l8qZf6ThlIiysrzBBjTr_Z6IcOg;1558906923000;251
0;fgtmqo5CsxL45A9I0mFwtD2mdgD4DHyEEDcnNS6yQGUvSIs;JYd4gvnaJRzj9Z_DhotjQ8NeslHBRx9vDeEyvYnPC3Bd_A;Irregular Mid;3798;tGPGC2PPbr26Aj5u2eFjrC7244HOfHzK8sNmHjwuLSx-4s3GbLldIbjF6bD1tsygcUdMjnAI0u1QPg;1558934327000;182
0;P-Ihb7gBmHJbg-hXgAIHpJD7ddYO2izvt_1kA2SQBVGTzo0;L0xo82VVwdmd-FGmbV0KWNrepDRkiTCIxH0BerpX2AKF;Pichu;4100;7_e5HvpN3QSrqFehXsAkDEu3E-m96AYKUtNRCV5-mudZXwi3f9nNy6bw2zSpJuk-zuRXe3De7eHgjw;1558991307000;185
0;9jrPxUacDgIh3PD1MWU4iVHTo8c0s66CZzu1f38vPHY;VUHqhyB6i5ibgkN0mdxgx2xiv4OLH3KMMFH3I2hJxBG2IQ;LTG Murillo;3812;tq0txGmQyfvJS4mEiOZs_igMOuGXXv6T4lmKZgP9KJouvrGPI19MbAjYOLJ9ZG8yQQiXa74tlTyiqg;1558987322000;86
0;5tVruLthKzAephAX8rpjxqjoHkWW5Oq7P-_HV6wYyPs;cjip0SFOxIn2WqnU_M5Dnqshb40556i3LgdxlNUZOQpa;agosaurio;3815;ragIL-T7jXE2HNuEkI0cTpQ4AQpyH02xSWy5_moR4fmqkp4WVvaUzxf9Zo9nF4PE-WhxZXpMfQvHFg;1558487233000;202
0;n_QYj7qzyeWnGHR01ITeXjGUfZyCvpNjbCOoxJkcLVPiSoE;BSkCKpHfv6glL0I9jhEQq-aQb7SwQfLqZRjADD3YfnwGxg;D666 Adventures;4086;4gIPaMvFf6jHCerNRg8BRulZ_y6x3ucJ5Sbds6FqEF2yRd0e9rEaf9YlKjzq_3vt848CXTXTKskqtA;1558979868000;227
0;QcnWI_GKz_NkPF7yF-vEhPCB-tsV5riQYWOlg5MzH32Ssxo;ga5LwTxzCFcz75_vCEs8JIWF12NueifjC7VjvUx0SP8;Méga;1640;5gzCWTxlpzDtGVXvJpteehL9-Zid4aovhGWJCLY8OU1QP7vEBT1WyOCatSElKGw6G9s1mJ_MHMVOGQ;1558969216000;144
0;c-_azlMoVeNwFv-kxb5zpKIIrJTyu-LiUrshg_gb0UFsajE;aad05nDD22ZOcZD3uj1TMDk7S1Gco3lZm3GqygXQKHB3;Mewqt;588;ugei-KMSsSHHhEgh5TiHdCVlV4KcnKlHERkIuKZZ9gnSOzsYcN-HHMrFYLU_TRHngN7u_Q-Va_otmQ;1558956486000;239
0;q_Fu1P0ZsiDgGFJWmRepIIQm4TQu5amlfpluEfTVtQuOQlY;qATZ3j08HxfoXwEKriiUd4j4gRZ7PI6inGsIQ_zy4f4W;XxsiosixX;3898;-sbdDn1o6NVEhf6CvyFDv35O6wtn0AqwCeOQNo_uzP9kyHCr8fv8I6m6fLttoVqsali8ZlxzJJlG1Q;1558646052000;65
0;ib0NbUsG2cc7MDYVa6cfbIt65ZvbD1jLuuOUglCdh_g;PmZSmKwHxgwsP379mDT0pMipCGr5Oa1qRIuInnsXhfi1AA;Nukter xD 69;3205;Yotoq94P_3fIvPe7_xfkxYydGg1DK_SfXtRMZFkc7YmBSgGnNa_DYHptKqZNYwenmWxR7ejjP0D1dg;1558898099000;150
0;EBqaR8m8enXu04ArBeqLNUEDl0dXR2-Tv19czqZItXU;vv57DwQKfT6Q4xiI4jAd85u0CSfa7oaUVO_J5-R8TTpKBg;Pervertito;665;jDcCSgidyWmzOEQnaSpjMw9Whs4qisgP4lN1r3TWYJapDDGYhAQZUIWtiV9x-KuIkd3Nrj8dsLZIaw;1558847360000;134
0;CDspFqGaUhXe3ev64nwZbGek8-YC8IKIhVZ0fR-5aEkPLU8;oJlLpstxOdqgqRH96SalF_IIcvJl8QwCSAH6WpbEhOJe;Hide On Dragón ;936;whLVNXOY3_3Y7MWV0eZj7BnkWZHDtfzBFAmwAo0cL7paKNzC5mokX9V-6K1yMCDk8HWHY4vqhmrhlg;1558977233000;180
0;ZNs8C9mmoYVrt_YNjgJLpYTcnVeMyUvM7jrHpjXekZ2gZg8;fIwlt-7NRH30JL_v9iwzANz3NISdM9Y_PO3uMPG7un1c;FDE Shinku Verde;7;w-Gwb0PD2NeffW6NcX44TFh5S_5ilau1VtAsfQiXuieIvwQ4WbZGLWcIQ_c3m9_KDNUSzDgJze2bQA;1558990385000;54
0;VlpJKPn01O2n1jF5PVd-jf2IsrRPJoibIV5KFe2bEt3-Nlc;qVfxOAQN_b7CtkVS9UZ5K01QnRIRA0DRP4FJDIJf1RPwaA;Idiotical;1596;NtOeeramFCMoYq3FqvM1Sm69Bxu8A44hXXIDTV6WY8tknCsLY2J6TvQdSlagui8X62G4xsNsrPnaGA;1558972037000;126
0;HMaLaRuKH5iD_-AV9CfGcWZPep8QXkXOLbIUrzoD7J4;9x_owsKpf2Cc32ptX0YlgAzAzAgHcs7brVD68eH7J2I0;Headstrong;4027;vJtFP6eks1_vaJ49z2xFXA-14P_tKC4WGUEo5-HM4GjaP_9fW5X4UM9C6g_WaVpuXu6KVX0tbtRp3A;1558806358000;66
0;yOAfFmDnViAw-vR-N-eSL93QU-lj-PaFkesarWUCxh8WNqU;Hp9zQBsJhqDMJkjjSMp_pTxvLQH3nhToRfT3H48PzHqFAQ;L Gela T B ;3478;YWliC-afn_v0ECDp3F_crcA3OCHP8akRMA-KZudDi115NoTKPw4pdBbxRpul5mx3YywTSdUhljltbg;1558990173000;180
0;sciuPgZuNf2xLuThHUj9nQluU1SZMHRAelb_PKZrrRo;rxRHe0c1FFoTEc5vUzAtSYb_l0urNUmNyZIkQSVB0r1aQQ;Mtnops;664;b1D4qGvioW6ICi8jc4Btx-9MexyExe26pr_3HJIAKg6NVXx94ppw2GrfQ5qjjx7o9hUil9hDBUxBsg;1558973112000;287
0;eXQ0Dzyt7WfsTjUG34EuoRgTovrGuJu-LzeoZts7XzAtr9k;8j10g29RCxna1_j7WMTBRHLWTI-HLxV5ofdCQ1stKTq4Gg;Hatsurugi;4100;Ghl5cl-fJ0e9L5uRDANEbUG7IRe2b_cQH0FGGGjXX1W8EKWA8zjVIr4CujOn9fJuRBm8iepG2OcJeg;1558973424000;167
0;6E0oZk0Yqk-cY1QAhOnXoHKtC9BunhhPSJJX-H42Og6nPhg;oUDcti-TTg725rxgkU_uyP0D2GqQY4QwWC5KMPaImtQ;iustitia;553;q53J6a9OSdCfyR49NRE7O8o43z7Lft1HhpPr9bdqHaGeJTZWd5WD2Q2Ws9VAlOH6BXV8N9vPZRZ5Hg;1558902469000;110
0;St6c_3CncInORljyXaHBeIEXIkgser75pzvQL9My24s-zzg;HYzlaNelF-voBpYx9nGGlKNDcvuDxyPx8hjydy4f-GSa;LTG BlueApple;3506;BSQpnKuKATpbUu9CZMJ7bcRTjPUXlEs3ekXYaEIG4jlInVk4lT5GkxlYOmWFHz0NSQNNF_ecs0Pn3Q;1558975393000;131
0;BqGZfzKoOFOUIFNUjJeIYKA4XekLT1QBVmMrnwR_5y4ypDg;5mjwKO9puXLQSqndo-X5k1qaVnqkA7dPEMOSrz5_uVU;INF Whiplash;1116;CbbZP51M0g7TEUNLg0LwcD6-ussV_65Gb4QIRXvDrbM1X2jrQTTs9NPAOydrbOwbfdsr5Zl7qcSNNg;1558989068000;165
0;6bdhATw_wtcqXVbUrd9nRIebfFmTAmeUnMmcFQ1ryL7wAj0;51lzsdYEk-B2xG-nCb6eCghTamGAdkk-D45r2Vb7PpoDhA;xPraewolx;3898;VKRNWEIlt7F4cRlwv5l_N8uJ_L7XedaPaaz-UVy86Q4wU3I59-lSoN_xGEsabRaHHz4Hl_AlUYhBuQ;1558990319000;98
0;YvvTBouUs9jW-t8nlMbCS3hhvWipIbkGeKjJqGrAft02350;pULAqG3lwC8HS3HHoigqQTwHx14b8ceAYu-SVmiWCUa1hw;Omega;3497;kxZECiS-063IMC_MCNEu5x5r0b1528h92EatUFDnpptKsoMXzJnEFC0aYo1rbdlO8IDUbcy1U8udEg;1558975984000;171
0;8qZbGL2xfVWjX8Zi8dGxsY8p2ZSkS8rqVoei6SuTmRg;Gd2QNwQvjKQMKq863UG5Rp9f_orOxxdgrqsBpTnHBsBR7A;huggablewilliam;745;zOIbh4guWO1wX9pHin6z28qONQ_bk4saTW3J0btKJ517n5nkrHkPhY0aFW_frs2IiPmNSCed9uYDig;1558970428000;210
0;LGqApS257-er_iWhFHLUiuHBohDV4r5vyGgAtiX1Y1VVOFs;pD7YKoKMZ3igsZc6NoDUJiXTVke5Blgjo-zw3DJ8oya_;Contendedor;3867;J4ZVYE4etBFJQuos00chhbcXsTquGgWcRcRar6wfawLQIj0V_Tep4LhHYlbiuWnZv36XSkuKd1UIMA;1558892020000;157
0;Z4XU3ToHNTSEnza77TkmaLXTFK-NzBK29B13yf8kfKua7P0;IQDZBlESuBdi0P3fkxID0hs4NzFNEYz6L4_f9Vzysf6kuA;isumishinichi;3375;iuFsoc64KSWs6SudEuPINJU6BuT8qRP0nuySZETyu0B0zEglkv8xeFmCmG7Bx0RHkfzHMROPa3yXmQ;1558833973000;233
0;6G19N4a-XIpT3Q1D3eEcWO--t1oHUxCeMymj2ge1hss;mWsRgtKEzs31truwujUNGLPnNvLzadypQscQpAIcWTkayg;iPiglet;3818;BByEa9u3QRrlpfghEvUufjSghNmE_a1n0rEr2VoAvhbaZQsl7hVUUHgWlMngozZY2G5cOEe_xC9FqA;1558989745000;274
0;Rvj1eo8tWLFqr9Mw4ax7c9rBoJ207kWuDKUyy0g2HDs;nNExVn9jugUODgUZ4kEMgI8MJyrVtH4_wmdPpfIPww4PMw;ZxRBenny;603;-8DX0_zmfk9tiDmENfqBlwtC3AuMTquRybWmmiwQ_i6wTOx7mIc7qvuvcd6cI1U4IvZ7rUKRnyWYRA;1558987174000;140
0;KcMWhaeFM8fr2IuTBh8PF2jFwhWs8Usk66EP3gIKYRODn7o;189D2oKOK5WkN3Mii2Li1tM9rPL_rcJrAp6J4le6RRhptw;AldeBaranCBD;1428;a1Tw3YAhB67ypXK8HtJfbwzJXCid3FDJR9_sbEoZbZpjmSrGhDRydw0PGOeSRcUy8my5ojAdq2uW9g;1558990173000;95
0;-jfIzS94s1tGAznKyJk2FKTDdbYxkvF-t19r0m0VpWhVx44;ntuPbatb0LTWwnX6ZeObJID4FTHQWoQs1JtnDj1sSGPCoA;Frostwolf;4084;pkj4H-1094wUOC3WvQs8J0Bk_T335dkgb3btJ9zJHgx2omzJsbQZiVG37tNwtzHWviFnRHhqa-iY3A;1558986358000;223
0;tArgF6GfBMLc8Ie03eBkTH06rJ09u39V_cJn4DlhZoVsCU8;P582UzLVOT_Hl3Leh-5hBWdaKDLJ4Qq9aKGZHvGbwkiB6WY;Megamån;4057;Yy1XHANGvSLyY3sgxAwnmyAucKIfJKOlLv8eQgzoFGbK2OzG0yB_RuicXAIH-D6s2MY2GM72R1oKKg;1558969425000;144
0;rxmG0DRhDbxlUQUgJbr2ITUpfX__A5dU3PhdZQ1141FtNnI;V5oJRe_xKBa_219Vwh3CjuLH56r4XPqvx_Oy5lPG0z83;LanTV Gus;7;b85SPqkLGBH9BMXgsY2ilT6XD6or2sOd0KTUI6y_cRK1NqDFucpDEcIhR_5jm1iQwvwENfkbHuxQqQ;1558904505000;75
0;QBZpW6mWqSJoY45gJnv330jAQBPHLskzd-wSDXX662eWFx0;9OHCPD8PF92o3I2fSmhHzeKli1EFl745OIlaiUSfCP_3;rRod;3150;dYmByh5fBPgROh4kUVnWzseoaOk0hkZ0BI5rCtsIUJNrq1jJe1R2YPKZBcvNXzoLc5o2aoZj9w0z0A;1558954381000;138
0;FGVD3Dk6PmpKaOtgJadTisgPQtpuBH8CZOyA6C_2p4SkyeY;vw1daaBrgBoJhCvOyM37kYLm4HEAr0L3m5EUsINYqkRh;Supraga;745;w6w-3cawlwbHOAFwvGstRNVvjnX6z9YcMzNPkbRS2ZS0h4AfwYCyGKGhGJ5eADdChfCFC7_HHO4xuw;1558878079000;187
0;HbtMM0YS1SAP7PYufWtJLWvovRVDmQXF5CTE8Ey2mSByR44;or23B_yKHE38M8oFwh8_swsGAWLIB9Dh0V1K7MZs6F0;ExT 7Aster;3599;isVTF7UuVNL421jshhvsRnainrlHrz1AEp_5vuBERNBjb1Mapsao8aU0xByyt-RrqBeLy-PZPHoVow;1558901041000;114
0;uRmhbGG0q4X1PYSqu-u2l_N_bO8GTIfeHv5nGXZsUrfx4nk;APaQXj1fiqHzqiZJJ8SviohxxhMmnQejcGlWPMTG_UnA;Kantoshí;4087;geaMh6Hv-N9rxOfjdI26JXDz8M85SvfPjaw38PcTK5fuFMxkyduqt_8wAHRW8dPKZpTIdcbE5t3Tyw;1558903017000;171
0;YQji97M3clIhkg-WtoFWfhzr5s2j_lobOGHk-x6YCZ44w2E;8PDjR9acfaBwbYDmfOFhJ3hSjd07k9j1Tv2PFdYf51kvtg;RNK Daiky;3787;A_4ISzbaPgxGMKMcdoMzveZS340oPkLXpKqzMR2hM46CFcB3GZSLEZLUmo54KDwSDiOWPoRUPqgOcQ;1558894687000;239
0;ppC6YkJ9u5fmBIHcIm4BVNMMrxsQnD7MLojkMT-YpvW1UGQ;A4WYE796kuZw0OCZA5V8IOAIGXXd8pjQ8lR1T_xyhfOAbw;Pancake Ezreal;4025;J0BK2zxX54UtP9YIike2ytLUBi_MX26kfRwb03D1pElbiJq1qWogWYUNTgkgUy7jtyIx4tGvmGqLPw;1558990250000;166
0;0byEE21EalC23eemG4ATySna34ThoG50ebSoJ4tZf3p-ZtQ;ZTmEmVi8Zpw80RvRFwL87GmuSCUSX4qt7vQ0yFB289o;Nils;843;5ItPSdyLo8lymAye98o2GlXZIS6VMijCoeq-J8DQsXgHe2qE7jnBfAdZan3OM_pDuUs8JpH9pUkxtg;1558912828000;170
0;2hqqVyocqsPFabm4S0N8uOb5dpU6tFBYw3rrokuo5qY_fTA;FHklaO-BomV3JYeRX3MJUZX2h74PFWirLrtmYHMmqtYniw;Aegís;4027;0WzhEGaFwqS-nN_xuXjLpJ6U1ZTmdCp6adjwcsP2bOZRs6iSviSL9EeB_WVHhMRRMf4U5URFpw-GCA;1558991307000;188
0;Hz6olauXvuH8WoDu6r1MCjsGN-hnr5zT-CKvaMDkvij-Jxk;rTTNhDhRcgsZGwDLsiS95tSJbaqvjuJbZR82UNnr2TtC;The Communist;503;JEdLMxCUbsddjE_lyN3Ax2AG1QOAnzo6ZTXmOVcpIJ9k_f2cnY_Yew7__9N1IoehEyfqscg6kDjcBw;1558914545000;96
0;ChvzhQtMO3e02AURfZTR0kSlE66C9fImrNddFw5tBve088A;lJFN-2lyjOQy3ylQeqMN2-a91Fkq9-h4dC_FJqDOyZo;Reyković;3784;SVDB_e58QQM62c4slQ36yiYn-P8glZNoF58IqW5T90xuEQ26ONLS8U3sNkf_7RWN5C9Zrq5jmoUTiA;1558981803000;121
0;GSf0iPMprNz5XmvRJwj69IJvSMIIrQb7za90zjQR0HHnElQ;G9NUHlNofdAR6j7FBQLO5FeMroFShMQTzgJqXXgDOyQ;Bittersweet boy;4022;XKx-rYOBpYOKXfsB_e3pu389Q3a_85fGOceGl8HjORdP52RzzOFgWQOrW8BMQqVYOUE-14ybx2ODXg;1558990442000;119
0;ktvTOvznpqXo4tEaUu60KnK8lK3CBeDwK-MvROdj98l-4VE;uZplQHkCoqrNELbsOZFjj1YppwNvlU2rnhpMvDLFTnFzpg;Master of Jakub;4101;Mpapf683Jo1M1lmi6hbQnW3p6BQAzDios4wmUpT7b9yQMRZUiu2aJ2mUafAXObKF_RU9Fjt0zNKF6Q;1558990023000;155
0;3xGYBShjyfnX6buVi5F5O32D6jnynu1LjKDa6aBhGNegX-U;lret71dbgBg34HXZtcTbrtloWdjSMzM1gsPLWZnoG2G7Sw;UG Prestige;3876;N1RUqW1rFvmvlIIRbHO21zWsBB-wRK90PUe4QFfwn_zovVyAtEmn4M-egl0LnUj91C7HEHIBKigczA;1558982323000;121
0;Sp05GqsXFDehJ4sP0mgruGeILPvMlbE-LB8LvnCNCy-oB1g;Q6n2uuWlcItpmtlJpUgY4PU76d5KFqPlL9yJf8bsCuBtvg;Lp3 Cezz;907;83VIYYUK0inH7se9lDmCHkfKPL4TlQRjvvFZM6Fe5DAhnNYY3NtD6L--408kPTLx_wMu-Z7eT8LHCg;1558981803000;216
0;AUkH0bBdFr-k-aWSpKtsxZgKOpxkgHEXRghlsTGe8iDEU08;RGhGotFY8gbDT9_4txOggJOHL-P73GH1Jcwmuk9WXJ9CmS0;torbellinoo SAN;4022;lTu0b-lV38AF8vBVOgbjeGXBavJBWvO8_srqLa30CRVBh2OEBlDPwi4W8A7DjCpk54EEBcr4LWye6Q;1558668924000;120
0;qjD-7JlxWLVTM6p8QtjcuQDroagTdIiq_V5XUXqonnpwjsdsULKlbmiK;yJuHARSNWhWfRAO0sOk-yEpeEDuUUpKM-fSel1xcoGVK4AQ;Lucian ADC v2;1151;oO9pU69zRHNKOutAQKHdLCO8rvBpcFlJwFBfbGRzWxI2vA85CbBTP5vZm56AdXodXQZgSQWn6Pbtdw;1558897662000;93
0;YJzqsuVM74WqsPD1abnUejcDlbbjf9asJ-O19959XchExZM;6YbsLP3u1wJNCN8CmGvoRq6QPZkC5lAv5_8A_ebssp29;Silly Scary;1426;QOzYRR0dqENfc5SfAN8A0OJU7ZIL1rs0kgU_Sive6sRYZcFGjHUBT0R5SPPpPd7LKmcMnkF0sWpkjw;1558554968000;199
0;kEe1SkeeRImPtQKF5SdQ3eG9JbmmZrMnIbJe96WY9oj3Vpw;GV07Zik0OVIEl1e1LsPKtaQOx_3jblQ5g7YG4M2q2DY;Gus Toledo;548;EBS_pU4OA5JE5h45CUCsqaECZJ0nfVNQY2Rj1iegsRmZ6_08-yL0DsRkUj6qdEt99rs2RIziY_5Z9w;1558926005000;123
0;0IGHTvcNoo_KoSuGYY0ygvTtBWC53au5AyuowZkDwg;H5BXNVCFOjxlzXpqBqCnOJBYVnh6-7aWocHqV0bQv_J0;xlFatalStrikelx;910;oxfjbHP-4Lk3Al2x4WIJVxgJnWZExqPBRepswM2gH4H92twHxtXFe1ZnTsyz83rTaPnmJMpyNuWulA;1558989032000;211
0;uWbfR9mw1p5hZA2PAS9r0-XXEg58N27azkCuGH2EpmsmwPg;DeY0jIhzx22rZ5nkaDJjQT62LE_dFPXP-S2cdKCgNYY;AnT Roski;4086;blyNjud4gdcnt4RGG8cMeVi6QV7yFD6xXLU4XRBf3zYDQNMu9ozQ3cexf4DUz_XS_Fgc2EzxQBPrGg;1558837848000;113
0;cXz5iRTGk55u5ZTS4WB_3kdQuBHbg5FubuvTXxZRYbW6oUI;G9luOMn7YuNp8JJvs-rkVH5TvdSSvxdge68vzILyBerkbw;Midbeast Fanboy;3478;CKK3lWQbTwpSHRzs_GSloH-ru5KMbRGJcMKa-YmWPTyeWoAQayUoK749NHH2lj-5cfGzd4YwnTE5JA;1558941900000;239
0;zHL9XgTHA46P9r7HOTFlYiLpU151szOuh73IhCrBi0ZP-BA;aU53lEqz-tIsYtM2IecsBYnA5LFlDZnbSKhbDCY458640Q;Jechú;4086;MYmoQq5w3ovEEjTQ0K3WdYsZZeTVucaUebd98GHGEtIS0jtyIhyICiBgWZepz9VGaisxgDPy2q6Sfg;1558983229000;224
0;y3_Vb9I2Wq8crDQMHreAfHL8nJaQaUlDYw9nWpY59Wuj8gk;hRci9za_cvJYqv6XYejvu7IaQmRThSyU_s_N1tlPE_2Wnlc;LýDo;1387;-NJhFhSVtULnLsoO4aetFZzs3ui9XiHX-c2iYVlOKbFNgOWMXrrH3nP5HCzuEuzUVoL5d7bN_xuaxA;1558813222000;60
0;Y5wI2A7Dxn3sdgl6b_YWT0srvx6nLDQuB8bPf4DpeEcM6uc;rhB34qdQK2zxEX9iMG1IyMclyLNV2NdJRJb5lCYUHvc;Pull;1114;2lJ6GPYw0g8hbXGAF5XIXeRm3ncBl2F_mUm-7lA_hnf9fGgcl9Cohrox36xabeMYwLAvrwTi2TklvQ;1558927929000;99
0;zd4_ImDInxy7D2pBH-YJh1fYAXzh8OkzYsDRahRXH0UU5OU;UgeTObphvD2ztSDmiHV5MAdHO8ss43EFeasCAM7_LJRq;Zætoz;4099;Z5ybSWWGuuLQdxDqc1LR4NjLjG-MZtFH-nY62WPHSBu505IiRhdsELcbfJ9Zox1U4SQRD7rQ39bGQQ;1558956486000;315
0;Fb8Sj8Nr7k5ExZE2a7EjKxLmkJUROOn4HSajv30zwJYlAHY;lvB9iLzX5BiOGFiFD_PC05HJ4PvMNAdFekvjg9wX3052LA;Pesonero;3536;sauf8GOgtiHocAZANBsPFNIXwRT4vm_C2O004cBpGBLY5Q_NEdLscHo6j8DzNd28p7HUO668fDf26Q;1558990779000;161
0;ZbhqZrObQtABDl8-Zhn3OjWxoaeQKiBnKGH2_tGdRo_eo7I;qgMyKv_wd_3CQ6r_d2E04wIZXVds4ViE_CPxpaOzpdzkMQ;Uva Pasa;2074;DOU3z_sAQhzbF-ywnq4_wVI4niA4msWt6wdzlT6rXapVPQt8BtzgziPy6B6QXYpHFkYAyCPJuKc82w;1558990696000;236
0;_CZm6Z1z9Ml3COMu0u_cqvmTF4mGo-BDC4O4uUdQSrPB;VnIh4BSt05JYmJr8DZR3tTdGf45oaew42IzIF8d1CAGSOw;felipelou;4086;esUz5GsnCy48gEH4un-hog9Wv7uw_PO96bkGj8iRHG5Hwrx6qc9pdpjllBBnQ8ztx8zUrmo5-gXWqA;1558990512000;270
0;IU0AmO3A5WBWzavfERQG5ppyjjEGTnYm7HlEPFBVvxzgFnc;wJHyGRpejfM8lLIfwXn-0MEwO2EJVKr-efIg81Q0etZxrA;King Ghidora;3505;ByPy_mIDNnYJff4HlTZxgx911Rw7mGTmJPhy5r10MFt7ZdJiSQXu3bWR0rFGHNpBtRF-Jvx4B_iakA;1558819966000;104
0;sgRxsPZvNnsWO6P8WJg6KCqgKHMqw82S8xByUTRB78qce4c;MnhIJd8WM0autL64QTUBFjoKreZE7wiGjW5b87jOaL_j;Ano tatuado 69;3014;FDdd38kEL3JPR1CPywPExLQW0rf1EoTK3_pXn8wRKCJoVa3EJgP8_dshTtQ88llP_LVzd2hgHNX5JQ;1558919447000;263
0;qkLPnEsjrNMjdV5Hg7VQlGPAEXgDCEaq0IZippaQrf9WQ0g;i-saHZz9tTPO103mSeMZbyNtKTqYiHU2zHZPDzGjKSQ6CA;3MeN2LoCo;3478;YGHsMD1IMYu8bTLUtJ4X24Df8XuotmbGHuiExrA-iliHGwLuSFHqToSEorT_uVkb4PyUk7pzOqOjVw;1558986999000;276
0;CClbjT2Rz0WcHNqhRAJ9I0LK9Ggx3dMq6oSDhBIvQSpmlu4;rfC0yxklGubOZHaVW7iPDM3h8jCHuVvwOXJ5f5YnhPdnxg;El Tocayo;1395;u_JzYFk63gGNneTSi_BugHNZeEcHwuQCLJxDO1bB5rtqh2mxThlwKfmT9HGKwW6Zaq1LqFb9cHLtBA;1558966501000;126
0;GApCQY58nKYGZKM97M9PNM5HpMLAsJVNOanXjCzYng1X2yM;a-Ba70Vuokto_E42nmA-nSg4ifxI8-2_yd_gS2_y-IM;Confirmo;2074;OE0tWTRX8wKc7txX-EhtkmPv05ukfbXNcrcgJXUtY_KRDPwzzHBmW_peD08fiYzlrPuUFHkSCAZPRw;1558900179000;98
0;W8LTtGVNYJIarUfN07hh-3wXVLeO0W2RyJwHmhI--oK9ins;8qucYFAy6DY7XgQQBFWlTFe4yNf9TDb9TxpTd0pmqlbP;El Chapuleen;898;ncEDK9AFBKTZSzxa8XsA183tWk58cSDVo7V4LXrSbtn4y_lJ7UfiTPTCL91OINrCw668kbOQd-X0PA;1558976627000;176
0;yZVmQp9mXPWZBA6eV7tfjPZxwea3AZXFnVjlIFJkyfz_0gQ;StEB0zMcG0GprmL2w976FxEtULxr8uIfFOZVquCOS5G347M;Lirala II;15;eTx0BuNn-8DJyLSZWmeBMH0GHd72b9CeQYKKwrASGyjC9JCNA5-d4qmQkZlF1HaiL5ggYMpAy87Rog;1558982677000;116
0;ASdYSveKoH9uuIwCUmg8JEqeLfwCtPq_jgHymdn4zXWaNM8;bCM5on3JZpEdSZjJGJFm7w9PXPgLfE08D5yuV9PTWE-P2_o;J en Ai Marre;4022;AZow8b6AZJoX816dp5Y9qY9hHVJMF4LWwAnDKQX88-8GAuDS2l-Dcm-76pJ4N-6nS05lKSB5IXEizg;1558924962000;210
0;t646X7BhY45zEhc0lYEEBXxxT224Bf0TT-ygeisEpkoa4bU;R6BQ7tc3UjfLqtmc1-s7-_rpUs2MGPubIE19IfpYbMP-fg;Jeff506;3866;Xmgxe7TLEah6-Cmx7xnurBiEE8Ovnxvcx_Iok7k8TAKeAnFu5Ao81frR4mXFq4kF116xZPQSkFDcoA;1558912828000;179
0;vrJMlqW3m9aJhUVqExfdmc-KiQrHs9xUaIm-CM8etcD4qM0XqmAQVbtr;0FIEzclGgCDQekiHrM8cEq_rSqTXjDf3kxnfxIxKuNjVwqc;Té Rex;4050;HIBJE0sTPNTRJkReIAd8m9Q-4up2UgrK6PP2ugmpWt1mXQbqAEaRJOC1zR7gvzO-KqwZN7xnAkdSRA;1558984940000;107
